ID,MatchID,PeriodID,EventType,Timestamp,Tweet
2_35,2,35,0,1403540718000,au v esp ned v chi
2_35,2,35,0,1403540718000,user playing like beast ! played earlier ? esp
2_35,2,35,0,1403540719000,spain v australia .. want au win !
2_35,2,35,0,1403540720000,look like got confidence back esp
2_35,2,35,0,1403540720000,alguém esta assistindo esp v au ? // someone whatching spa v au ? world cup brazil2014 one rhythm football hope
2_35,2,35,0,1403540721000,reina better `` user : esp | starting xi . alonso ramos ``
2_35,2,35,0,1403540722000,villa still got pace .. esp
2_35,2,35,0,1403540722000,"user user know au part asian . taken asian slot , join wc easily 😕😑"
2_35,2,35,0,1403540723000,`` user : au v esp ned v chi - kickoff ! excited group b madness ? world cup ``
2_35,2,35,0,1403540723000,user shirt ripped ! 😮 'm dying . like know ! birthday present esp
2_35,2,35,0,1403540724000,ripped shirt like au want see niño torres
2_35,2,35,0,1403540725000,thinking buying spain away jersey . look like need rethink . torres esp
2_35,2,35,0,1403540726000,streaming au v esp phone ned v chi kindle . got ta play time
2_35,2,35,0,1403540726000,chance aussie boy score tapi striker ? world cup2014 au
2_35,2,35,0,1403540726000,! au 0-0 esp live streaming ned 0-0 chi live streaming please retweet ! !
2_35,2,35,0,1403540726000,volvemos al match ned v chi world cup2014 mundial2014 nadie le importa esp v au
2_35,2,35,0,1403540727000,torres 's shirt ripped ! 😂 esp
2_35,2,35,0,1403540727000,esp put best line-up put game 's pointless
2_35,2,35,0,1403540727000,iniesta spain 's game australia . esp user
2_35,2,35,0,1403540727000,adidas seem pretty big say kit worn . esp worn three mex unnecessarily wore away v bra .
2_35,2,35,0,1403540728000,aand sound wrong game - hell going aussie ripping shirt ? au
2_35,2,35,0,1403540728000,ok au n esp r playin like r fightin fr 3rd place bt fct mattr win today r . ausvsesp world cup2014
2_35,2,35,0,1403540728000,esp used three different kit three match
2_35,2,35,0,1403540729000,"ned v chi au v esp . watching , business call . benjamin"
2_35,2,35,0,1403540730000,"torres villa link well , played mattered instead costa esp"
2_35,2,35,0,1403540730000,watch espn app scrolly thingy score like tv ? want know esp vs. au .
2_35,2,35,0,1403540730000,"“ user : kit geek , esp worn 3 different kit 3 game . madness ! ” user maybe today 's red blue short ; )"
2_35,2,35,0,1403540730000,going fernandos ripped shirt esp know llorente better
2_35,2,35,0,1403540731000,use ( travel au enjoy buy sale world ausvsspa 0-0 worldcup2014
2_35,2,35,0,1403540731000,.. set world cup2014 ned v chi & au v esp 😁⚽️
2_35,2,35,0,1403540731000,torres shirt ripped . proper defending mighty socceroos ! esp au
2_35,2,35,0,1403540732000,'m totally okay torres 's `` wardrobe malfunction `` esp
2_35,2,35,0,1403540732000,joy watch villa torres play together ! esp
2_35,2,35,0,1403540732000,atleast au 0-0 esp match going box-to-box play
2_35,2,35,0,1403540733000,mind seeing au end high ! sorry spa
2_35,2,35,0,1403540734000,good australia defence ! au esp
2_35,2,35,0,1403540734000,brilliant photo australian spanish national team kick-off . esp au
2_35,2,35,0,1403540736000,torres david villa know 're there… esp
2_35,2,35,0,1403540736000,'m liking esp line . rolled squad game 2 .
2_35,2,35,0,1403540737000,"nothing particular comment , wanted use au whilst still sort relevant ausesp world cup"
2_35,2,35,0,1403540738000,ned v chi tempting . au v esp like battle pride .
2_35,2,35,0,1403540738000,record im rooting au ausvsesp world cup2014
2_35,2,35,0,1403540741000,dem tear torres jersey esp au world cup2014
2_35,2,35,0,1403540742000,fernando torres manages get jersey ripped onlytorres au esp
2_35,2,35,0,1403540743000,au esp match like exciting
2_35,2,35,0,1403540744000,torres come a-league well think fit nicely au esp ausesp
2_35,2,35,0,1403540744000,also chi v ned au v esp enter week match basically meaningless . mex v cro gon na tho
2_35,2,35,0,1403540744000,watching au v esp team going home 3 hour ?
2_35,2,35,0,1403540745000,want watch au v spa ? ! holland ned v chi game better entertaining
2_35,2,35,0,1403540746000,davidvilla playing ! ! ! ! esp v au
2_35,2,35,0,1403540746000,watching ned v chi assed watching esp v au ! ! ! cahill party
2_35,2,35,0,1403540747000,commentator esp v au said hat david villa plain australia 's a-league next season ml
2_35,2,35,0,1403540747000,watching team esp last time brasil2014
2_35,2,35,0,1403540748000,fozzy 's au commentary ausesp basically passing judgement previous 5 second . `` good line . `` `` well defended . `` `` ts…
2_35,2,35,0,1403540749000,c'mon esp nth
2_35,2,35,0,1403540749000,ned v chi esp v au ! take advantage 50 % food : 6 slider £5.47 iloves sheffieldissuper …
2_35,2,35,0,1403540750000,26 : strike esp . la furia roja looking way unlock opposition defence start scoring first half .
2_35,2,35,0,1403540750000,"villa , torres , alba pull shit together . way many opportunity , enough precision . esp"
2_35,2,35,0,1403540750000,au v esp entertaining ned v chi .. loving gameplay user world cup2014
2_35,2,35,0,1403540751000,feeling spain starting get top go socceroos au
2_35,2,35,0,1403540751000,2 different game time . ned win chi . esp try still au
2_35,2,35,0,1403540752000,rip rest torres ' shirt ? esp
2_35,2,35,0,1403540752000,"esp first 15 minute -'come australia , show something , show something football ' u svs p"
2_35,2,35,0,1403540753000,25 ' esp early attack au holding strong far ausesp go socceroos world cup
2_35,2,35,0,1403540753000,ned esp tonight 's match yo ! ned ned
2_35,2,35,0,1403540753000,"au commentator : `` socceroos need keep game fast `` , nekminnut `` socceroos hold possession slow ball `` wtf td4w"
2_35,2,35,0,1403540754000,user user daughter learned soo much home stay . au fam great .
2_35,2,35,0,1403540754000,please : ( rt user `` esp decked black . mourning end era ? world cup2014 ausesp au
2_35,2,35,0,1403540754000,funny thing cheering au win today !
2_35,2,35,0,1403540755000,"back work , choice au v esp ned v chi hmm one ?"
2_35,2,35,0,1403540755000,esp act like 're scared shoot ball . world cup2014
2_35,2,35,0,1403540755000,esp 's seems aggressive . ball minute near au goal
2_35,2,35,0,1403540757000,au ned chi mex
2_36,2,36,0,1403540761000,brilliant photo australian spanish national team kick-off . esp au
2_36,2,36,0,1403540761000,user esp might win want chi win one .
2_36,2,36,0,1403540762000,def right past month user villa wayy better costa silva duhh esp espvsaus
2_36,2,36,0,1403540762000,cm2014 : follow statistic meeting au esp
2_36,2,36,0,1403540762000,tim cahill missed rn au
2_36,2,36,0,1403540762000,andrés iniesta playing 100th game esp today au [ getty ]
2_36,2,36,0,1403540763000,back heel villa though esp au world cup
2_36,2,36,0,1403540763000,took 7 esp player stop 1 au attacker . esp soiling go socceroos b world cup ausesp
2_36,2,36,0,1403540764000,user cheered crc melbourne . 'll cheering au san jose ! beat !
2_36,2,36,0,1403540764000,"always proud support team , matter . esp"
2_36,2,36,0,1403540765000,"spa beat au , strip world cup country status"
2_36,2,36,0,1403540765000,"rt `` user : kick babak , belanda v chile & australia v spanyol ! ned chi au esp world cup live ``"
2_36,2,36,0,1403540765000,"25 minute gone group b ned 0 chi 0 , au 0 esp 0. follow action live ! : world cup2014"
2_36,2,36,0,1403540765000,"25 minute gone group b ned 0 chi 0 , au 0 esp 0. follow action live ! : world cup2014"
2_36,2,36,0,1403540766000,goal ? common ned & au !
2_36,2,36,0,1403540766000,torres score au esp world cup
2_36,2,36,0,1403540767000,torres 's shirt torn commentator go `` bit ventilation fernando torres 's shirt .. `` like wth dude ? lol esp
2_36,2,36,0,1403540768000,25 ' user link user ca n't get defence . au 0 esp 0. go socceroos ausesp
2_36,2,36,0,1403540768000,boy v socceroos ca n't choose . spa v au
2_36,2,36,0,1403540768000,2 game 7 goal late rt user spain balling . esp
2_36,2,36,0,1403540768000,"spain started david villa whole tournament , look way better costa esp"
2_36,2,36,0,1403540768000,20 min gone still goal either game group b au 0-0 esp & ned 0-0 chi
2_36,2,36,0,1403540769000,torres 's shirt ripped . 😂 au v esp
2_36,2,36,0,1403540769000,craig foster talking bit much .. user au
2_36,2,36,0,1403540770000,finally spain playing good esp
2_36,2,36,0,1403540770000,torres ! villa ! one ya 'll shoot already ! 😩 esp
2_36,2,36,0,1403540771000,"au keep trying work ball forward instead hoofing , could easily beat esp showing ."
2_36,2,36,0,1403540772000,"spanish manager lost big time . surely play koke costa , torres 🙈 esp"
2_36,2,36,0,1403540772000,ned chi & esp au
2_36,2,36,0,1403540774000,hope oz beat spain . au esp
2_36,2,36,0,1403540774000,much stirring action first 5 minute ned v chi n au v esp group b games0-0 n world cup open happiness user
2_36,2,36,0,1403540774000,'m watching esp vs. au wbu ?
2_36,2,36,0,1403540774000,-facings esp vs. asia team wc . 4matchs w2 d2 l0 golas 6-3 & 2matchs clean sheet . shswc2014
2_36,2,36,0,1403540775000,torres leave short ripped okay 😏😍 esp
2_36,2,36,0,1403540775000,c'mon esp ned
2_36,2,36,0,1403540776000,mile far deep . much space midfield esp win ball ausesp
2_36,2,36,0,1403540777000,esp started tempo last moment au twice caught wide position allin
2_36,2,36,0,1403540777000,".user really impressive world cup . backing win tonight think . spa 0 au 0 , 26m gone ."
2_36,2,36,0,1403540778000,david villa rocking esp ! open happiness world cup user
2_36,2,36,0,1403540778000,taggart think still playing league ? ? ? au world cup2014 au v spa
2_36,2,36,0,1403540780000,`` user : good luck ramos xabi alonso au ! esp ``
2_36,2,36,0,1403540783000,user yes…yes indeed . au chi
2_36,2,36,0,1403540783000,loving attacking intention possession . obviously au ned chi nice see improvement world cup2014
2_36,2,36,0,1403540783000,au - spa basically glorified pickup game .
2_36,2,36,0,1403540783000,watching two game time hard work man au esp ned chi worldcup
2_36,2,36,0,1403540784000,user airing espaus ? watched esp 's match live time : / au world cup cafe rio world cup2014
2_36,2,36,0,1403540784000,"diego costa esp bench , 's queuing outside alg embassy rio , guess .."
2_36,2,36,0,1403540784000,want watch au v spa ? ! holland ned v chi game better entertaining
2_36,2,36,0,1403540784000,feel rn esp
2_36,2,36,0,1403540784000,watch highlight esp later last see sum legend .
2_36,2,36,0,1403540785000,au - esp game much entertaining ned - chi world cup
2_36,2,36,0,1403540786000,andrés iniesta playing 100th game esp today au [ getty ]
2_36,2,36,0,1403540787000,"[ nsfw ] really hope au score today , see celebration like ."
2_36,2,36,0,1403540787000,esp lineup play better one diego costa . lool
2_36,2,36,0,1403540788000,fernandotorres flashed nipple world esp
2_36,2,36,0,1403540789000,"time esp still look like best team world , though theyve still weak moment 25minutes misplaced pass etc"
2_36,2,36,0,1403540791000,good chance chi corner blazed . good chance esp well straight keeper !
2_36,2,36,0,1403540793000,also follow au v esp group b game kick-off -
2_36,2,36,0,1403540794000,"`` esp line-up : reina , albiol , juanfran , iniesta , villa , torres , alonso , ramos ( c ) , koke , alba , cazorla `` lineup brea…"
2_36,2,36,0,1403540796000,call goalface yet . ned vs. chi : au vs. esp : world cup
2_36,2,36,0,1403540799000,villa best misfud impression getting caught offside .. . au esp
2_36,2,36,0,1403540800000,villa caught offside time v au
2_36,2,36,0,1403540800000,esp starting assert match . au need regroup & focus game plan . 're starting lob ball aimlessly
2_36,2,36,0,1403540802000,black esp kit really sexy !
2_36,2,36,0,1403540802000,user chance esp get humiliated ? : p
2_36,2,36,0,1403540802000,still 0-0 bith game . world cup esp au chi ned
2_36,2,36,0,1403540802000,’ supporting australia fifa global stadium au u guy rock
2_36,2,36,0,1403540804000,happened torres 's shirt ? esp
2_36,2,36,0,1403540804000,au v esp australia ! ! ! win win win !
2_36,2,36,0,1403540805000,watch one ? “ user : au esp match like exciting ”
2_36,2,36,0,1403540805000,follow au v spa live right :
2_36,2,36,0,1403540806000,"ok spain , time save face esp au world cup"
2_36,2,36,0,1403540806000,checked australia 0 v spain 0 ( 26:53 ) user . au esp
2_36,2,36,0,1403540806000,"remember : rt & follow & every goal atleti player ( past present ) score tonight , 'll give away copy bo…"
2_36,2,36,0,1403540807000,spain finally playing good football viva esp !
2_36,2,36,0,1403540807000,"oh , torres playing . esp"
2_36,2,36,0,1403540808000,"diego costa esp bench , 's queuing outside alg embassy rio , guess .."
2_36,2,36,0,1403540810000,esp au chi ned wait .. news .. hikeupyournight
2_36,2,36,0,1403540810000,au seem outnumbered nearly every phase play - esp playing much fluid game . ausvesp
2_36,2,36,0,1403540810000,today ’ world cup match : 18:00 : au - esp 18:00 : ned - chi 22:00 : cmr - bra 22:00 : cro - mex time cet . bra…
2_36,2,36,0,1403540810000,user going user course au
2_36,2,36,0,1403540811000,superficial world cup tweet day : fernando torres ripped jersey .. changing new one 😋😏😆 esp
2_36,2,36,0,1403540811000,esp scored yet
2_36,2,36,0,1403540812000,call goalface yet . ned vs. chi : au vs. esp : world cup
2_36,2,36,0,1403540812000,user n e dv c h esp au already eliminated . e xv c r bra pretty much guaranteed 1st place
2_36,2,36,0,1403540813000,people tweeting esp match ned match ! social soccer world cup2014
2_36,2,36,0,1403540813000,watching esp v au ⚽⚽💃 go spain
2_36,2,36,0,1403540813000,ugh ’ done . let hope win last match . esp
2_36,2,36,0,1403540813000,"spain , leave wc win please ! ! esp"
2_36,2,36,0,1403540813000,wtf . okay im gon na watch first half esp v au second half ned v chi . soft spot ..
2_36,2,36,0,1403540813000,goal ? common ned & au !
2_36,2,36,0,1403540814000,worldcup . ned v chi . au v esp.👟⚽️🏆
2_36,2,36,0,1403540814000,movement alone villa proved started costa . movement sharp far . esp
2_36,2,36,0,1403540815000,user oh au v esp ipad
2_36,2,36,0,1403540815000,bet 'm guy watching spa v au game instead ned v chi game .
2_36,2,36,0,1403540816000,esp control peppering young australian goalkeeper shot past minute . au look solid able counter . '27 .
2_36,2,36,0,1403540817000,lol . lady still love fernando torres . spa au
2_36,2,36,0,1403540817000,"score stay , expect punditry jargon . esp v au 0-0 game important hol v chi `` cagey ``"
2_36,2,36,0,1403540817000,torres wardrobe malfunction esp
2_36,2,36,0,1403540818000,`` user : andrés iniesta playing 100th game esp today au [ getty ]
2_36,2,36,0,1403540818000,telecast au v esp match india ? channel pls ? football worldcup brazil2014 user
2_36,2,36,0,1403540819000,au struggling keep ball moment little 20 minute first period remaining allin
2_36,2,36,0,1403540820000,torres leave shirt ripped .. okay 😏😍 esp
2_37,2,37,0,1403540821000,know au back line afraid .. torres dino user comeback .
2_37,2,37,0,1403540822000,esp v au 0-0 jordi alba shot well saved . spain playing well today ! ! 26 min world cup2014
