ID,MatchID,PeriodID,EventType,Timestamp,Tweet
7_24,7,24,0,1403540060000,rwanda referee kabanda félicien officiating @ chilevs netherlands ned chi world cup2014
7_24,7,24,0,1403540060000,sunny . one thing lvg complaining fifa scheduling . ned chi
7_24,7,24,0,1403540060000,user hope beat ned
7_24,7,24,0,1403540062000,even start . pas accuracy : ned 89 % -89 % chi
7_24,7,24,0,1403540062000,user look nice twitter icon sam : ) ❤ go ned ! ! !
7_24,7,24,0,1403540062000,going chile pick cheering ned today world cup2014
7_24,7,24,0,1403540062000,chi v ned chilevs netherlands
7_24,7,24,0,1403540062000,dont give fake hope plss ned
7_24,7,24,0,1403540062000,hup holland hup ned v chi \m/ fifa world cup2014 brazil cc : user user user user
7_24,7,24,0,1403540062000,watching match go holland ! ned
7_24,7,24,0,1403540062000,ned v chi - great game !
7_24,7,24,0,1403540063000,happens work real ! ned v chi netherlands v chile google doodle
7_24,7,24,0,1403540063000,ned finally orange kit !
7_24,7,24,0,1403540063000,"even spanish , super cool . mt user : time chi v ned . mean chilean miner video time ."
7_24,7,24,0,1403540063000,side right whiney little bitch suckitup ned
7_24,7,24,0,1403540064000,n e dvs c h build wall oranje . let pas . 'll wait 2nd half chilean falling little quickly ? cool . ned
7_24,7,24,0,1403540064000,psyched live stream ned v chi
7_24,7,24,0,1403540064000,"impressed itv , netherlands m8 ned"
7_24,7,24,0,1403540065000,watching match english .. lol weird .. ned chil world cup2014 ♥•♥•♥ xx
7_24,7,24,0,1403540065000,"ned & chi side ripped apart spa , boring far , prove wrong world cup2014"
7_24,7,24,0,1403540065000,"thanks dutch fan , stadium look like one number santra market ned"
7_24,7,24,0,1403540065000,got ned v chi au v esp streaming online wimbledon tv . sorted ..
7_24,7,24,0,1403540066000,watching chi v ned class fun ! ! vamos chi
7_24,7,24,0,1403540066000,ned au cro cmr
7_24,7,24,0,1403540066000,au v esp - supersport select ned v chi - supersport select 2 multitask thanks alt button
7_24,7,24,0,1403540066000,'m already disappointed game chi v hol
7_24,7,24,0,1403540066000,dutch ! ned chi world cup
7_24,7,24,0,1403540068000,netherlands good team come chi
7_24,7,24,0,1403540068000,“ user : ned line today chi without player contains ‘ van ’ name 1st time since 1996 . ” rvp tt
7_24,7,24,0,1403540068000,come ned ! ! ! ! ! ! ! ! ! win game ! ! ! ! ! ! ! ! ! !
7_24,7,24,0,1403540069000,( red candle bigger 😜 ) chi vamos ! world cup
7_24,7,24,0,1403540069000,"player watch : eduardo vargas chi 's looked bright chi opening game , working tandem alexis sanchez world scup"
7_24,7,24,0,1403540069000,"ned e muy killer , le tiene blind * bling * * bling ( confession king ) * ( ? )"
7_24,7,24,0,1403540069000,“ user : even start . pas accuracy : ned 89 % -89 % chi ”
7_24,7,24,0,1403540069000,make-or-break fixture ned . win avoid brazil . lose wc dream might come premature end .
7_24,7,24,0,1403540070000,chi putting good fight
7_24,7,24,0,1403540070000,come holland ned - chi n e dchi
7_24,7,24,0,1403540070000,ned v chi goo ned ⚽️
7_24,7,24,0,1403540070000,ned team seriously missing mvp
7_24,7,24,0,1403540071000,chi ned game good !
7_24,7,24,0,1403540071000,goalless draw card . ned chi
7_24,7,24,0,1403540071000,vargas jumpman neck tat chi world cup
7_24,7,24,0,1403540072000,"take nothing away ned , deserved beat spa strong . took advantage spa 's weakness transition defense ."
7_24,7,24,0,1403540073000,c'mon ref ! let play ! ned
7_24,7,24,0,1403540073000,"dutch playing memphis depay excellent introduction v au ? highly rated , would good proper look ned"
7_24,7,24,0,1403540073000,chi ball possession better ned
7_24,7,24,0,1403540073000,van le ned chile first time 18 year useless stats 😑😏
7_24,7,24,0,1403540073000,iyana oworo estate twrds ke2 free like ned v chi qualification round 16 2014wc @ 5:14:06 pm user
7_24,7,24,0,1403540073000,team netherlands ned
7_24,7,24,0,1403540074000,user im going ned 😊 would like see chi also go thru . .. hard lol let 's watch see win
7_24,7,24,0,1403540074000,team ned tonight ? worldcup2014
7_24,7,24,0,1403540075000,picture translated : last time ned played w/o player whose last name start 'van ' '96 ( fr…
7_24,7,24,0,1403540075000,picture : chile fan cheer team . chi ned
7_24,7,24,0,1403540076000,! au 0-0 esp live streaming ned 0-0 chi live streaming please retweet ! !
7_24,7,24,0,1403540076000,say ctm lot 'm watching chile play lmfaoo chi 👌
7_24,7,24,0,1403540076000,first chance vargas head bar . ned
7_24,7,24,0,1403540076000,"chi bossing game , getting stronger every game ."
7_24,7,24,0,1403540076000,come ned – want see dutch kid fall window tonight
7_24,7,24,0,1403540077000,world cup2014 day 12 au v esp ned v chi cmr v bra cro v mex nufc
7_24,7,24,0,1403540077000,let 's go ned let 's put work get w ! 🙌😏
7_24,7,24,0,1403540077000,"good play , chile ! keep ! vamos chile chi"
7_24,7,24,0,1403540077000,go .. 's moving today ? user ned user chi user au user esp justforkicks
7_24,7,24,0,1403540077000,hmm 3 2 chi think
7_24,7,24,0,1403540078000,much stirring action first 5 minute ned v chi au v esp group b game . 0-0
7_24,7,24,0,1403540078000,ned v chi .. think netherlands gon na win hispanic want chile win .
7_24,7,24,0,1403540078000,12 minute .. score still stand 0-0 ! au v esp & ned v chi world cup open happiness user
7_24,7,24,0,1403540079000,stand bra would meet chi last 16 vould well lose judge play . n e dvs c h
7_24,7,24,0,1403540079000,seems de jong confusing ball netball ned 0-0 chi nedvschi world cup2014
7_24,7,24,0,1403540079000,“ go ned ! user : match !
7_24,7,24,0,1403540080000,"need quick foot , chi fast first half second half tire"
7_24,7,24,0,1403540080000,chi v ned
7_24,7,24,0,1403540080000,chi v/s hol chile mete miedo mundial2014 world cup2014
7_24,7,24,0,1403540080000,game watching ? ned vs. chi au vs. esp
7_24,7,24,0,1403540080000,'m seeing lot robben c word sentence ! ! hmm ? ned
7_24,7,24,0,1403540080000,today 's world cup fixture : au vs. esp ned vs. chi cmr vs. bra cro vs. mex
7_24,7,24,0,1403540080000,ned v chi match * yawn *
7_24,7,24,0,1403540080000,"live streaming , still watch every game world cup . ned v chi big screen , au v esp ipad . winning"
7_24,7,24,0,1403540081000,chi looking likely score .
7_24,7,24,0,1403540081000,`` user : picture : alexis warming-up [ via user ] chi ``
7_24,7,24,0,1403540081000,going home hope traffic good .. suddenly change ! bra ned au
7_24,7,24,0,1403540081000,go netherlands ned nederland nederlandselftal world cup mundial2014 amsterdam bottom heart
7_24,7,24,0,1403540081000,yahbadabadoo .. omg ned come got ta win .. !
7_24,7,24,0,1403540082000,"rvp suspended , today 1st time since 1996 ned fielded starting line-up without player `` van `` hi…"
7_24,7,24,0,1403540082000,going ned 1 chi 1 & spa 3 au 0
7_24,7,24,0,1403540082000,…here 's team lineup user ned v user chi ! [ graphic via user ] ⇢ ⚽️ world cup nedvschi
7_24,7,24,0,1403540084000,two game watch🙌👍⚽️🏆 ned vs.chi au vs.spa
7_24,7,24,0,1403540084000,time prioritize wc match . chi v ned better game .
7_24,7,24,0,1403540085000,user chi ned croatia topping group lol
7_24,7,24,0,1403540086000,let 's go ned ! ! ! ! ! ! ! world cup
7_24,7,24,0,1403540086000,let go ned
7_24,7,24,0,1403540086000,ayy let run channel ! mark ! ned
7_24,7,24,0,1403540086000,really want chile win ! chi
7_24,7,24,0,1403540086000,user got ta hol v chi
7_24,7,24,0,1403540087000,kuyt new alaba . : - ) playing left wingback . lvg forcing u think .. ned
7_24,7,24,0,1403540087000,england still game sunning square ned chi hope lose user user
7_24,7,24,0,1403540087000,'s ned
7_24,7,24,0,1403540087000,littleballer shouting meg ! 😂⚽️ hol v chi lovefootball
7_24,7,24,0,1403540087000,siip `` user : user ok im back wacthing ned v chi ``
7_24,7,24,0,1403540087000,nw : ned v chi
7_24,7,24,0,1403540088000,13 ' opportunity - eduardo vargas chi c h vamos chile world cup
7_24,7,24,0,1403540088000,first time since 1996 ned played game without player 'van ' surname ! nedvschi world cup ``
7_24,7,24,0,1403540089000,chi & ned launched half-hearted attack respective goalpost . getting warmed suppose . - world cup2014
7_24,7,24,0,1403540089000,moment mum watching ned v chi still study . 🙈😔
7_24,7,24,0,1403540090000,"lalang chong like 0-0 , got thing football one meh ? thought announcer like shout `` goal `` time ned v chi"
7_24,7,24,0,1403540090000,watching ned v chi world cup good luck chi
7_24,7,24,0,1403540090000,ooh chi looking dangerous world cup n e dvs c h
7_24,7,24,0,1403540090000,'s support .. chi ned
7_24,7,24,0,1403540090000,belanda v chile . play world cup2014 ned chi
7_24,7,24,0,1403540091000,world cup2014 world cup ned excited nervous time
7_24,7,24,0,1403540091000,game watch ? ned v chi au v spa
7_24,7,24,0,1403540092000,ned chi world cup2014 support
7_24,7,24,0,1403540092000,depo gemilang ned v chi world cup2014 * nobar !
7_24,7,24,0,1403540092000,chi another beautiful cross 's nobody pick n e dvs c h twundit
7_24,7,24,0,1403540092000,good game . ned chi
7_24,7,24,0,1403540092000,"home viewing set ned chi tv au esp ipad . wimbledon laptop would step far , right ?"
7_24,7,24,0,1403540093000,ned good orange . previous royal blue intimidating . bad taste ! nedchi fifa world cup
7_24,7,24,0,1403540093000,hope chl beat ned !
7_24,7,24,0,1403540093000,vargas really jordan tattoo behind ear ? 😔 chi
7_24,7,24,0,1403540094000,maybe two best team world cup far interesting chi v ned
7_24,7,24,0,1403540094000,like everyone ned except rvp .
7_24,7,24,0,1403540094000,chi playing good af
7_24,7,24,0,1403540094000,"singing national anthem unbelievable passion cup , chi take home book rousing"
7_24,7,24,0,1403540094000,`` user : 10 ' belanda 0-0 chile ned chi world cup ``
7_24,7,24,0,1403540094000,cheering team homeland ! go dutch ! ned world cup2014
7_24,7,24,0,1403540094000,|| chile need bit agressive . chi
7_24,7,24,0,1403540094000,going watch ned v chi
7_24,7,24,0,1403540094000,happens work real ! ned v chi netherlands v chile google doodle
7_24,7,24,0,1403540095000,"ned free-kick robben really loong shot . calling planet . slightly defeatest get-go , g…"
7_24,7,24,0,1403540095000,still goalless game . ned & chi already qualified last 16. match decide top group b. cnnw…
7_24,7,24,0,1403540095000,janmaat glaring weak link dutch side . ned
7_24,7,24,0,1403540095000,oh .. brilliant play chi .. n e dvs c h
7_24,7,24,0,1403540095000,even bother watching esp v au game eliminated watch ned v chi fighting 1st place group
7_24,7,24,0,1403540096000,going chi upset & spa blowout
7_24,7,24,0,1403540096000,ned let 's go !
7_24,7,24,0,1403540096000,hate game time work 😄 world cup ned chi spa au
7_24,7,24,0,1403540096000,`` user : vargas score v ned 'll award pair mercurial superfly one lucky winner ! 😱😱
7_24,7,24,0,1403540096000,love wear orange uniform ned
7_24,7,24,0,1403540097000,keep calm .. 😑👌 .. vamos chile ctm chi 👏🙀
7_24,7,24,0,1403540097000,alexis sanchez looking sharp today v ned . nedchi wc2014
7_24,7,24,0,1403540097000,goo australia & netherlands ! ! ❤️❤️😘✌️ au ned worldcup
7_24,7,24,0,1403540097000,great matchup ned v chi
7_24,7,24,0,1403540098000,great opprotuntity right chi
7_24,7,24,0,1403540098000,least 'm back time ned chi 👌😁
7_24,7,24,0,1403540099000,`` groupb kick ! ! last game group b .. . ned v chi .. au v esp .. world cup
7_24,7,24,0,1403540099000,flipping back forth ned v chi au v esp game . world cup2014 copa2014 chile netherlands australia spain
7_25,7,25,0,1403540101000,ned chi like team !
7_25,7,25,0,1403540101000,"watching game ned vs. chi , good luck @ ned ; )"
7_25,7,25,0,1403540103000,ca n't keep world cup game ? follow live commentary au v esp ned v chi
7_25,7,25,0,1403540103000,"chi many fan , imagine noise erupt score ."
7_25,7,25,0,1403540103000,would bra want play chi ned ?
7_25,7,25,0,1403540103000,got thiss chi ❤️
7_25,7,25,0,1403540104000,picture : chile fan cheer team . chi ned
7_25,7,25,0,1403540104000,"lovely - van gaal ned - : `` chile excellent team watch `` 's sportsmanship , high eq & appreciation …"
7_25,7,25,0,1403540104000,user user everything connected dudelange : ned au even crawling . mhm lotr smeagol
7_25,7,25,0,1403540104000,come onn chi really hope win 💙❤️👏
7_25,7,25,0,1403540105000,"hopefully esp leaf dignity . good luck ned , chi along cro mex . au , eh . world cup"
7_25,7,25,0,1403540105000,far think ned chi go year 's world cup ?
7_25,7,25,0,1403540105000,high pressing chi keren .
7_25,7,25,0,1403540105000,big day america user . chi bra mex huge game . come top ? find user…
7_25,7,25,0,1403540105000,love world cup ned
7_25,7,25,0,1403540105000,think 95 % people watching world cup currently watching ned chi game rather au esp one .
7_25,7,25,0,1403540106000,go chi
7_25,7,25,0,1403540106000,game ned chi decide first place group b win ? wc2014
7_25,7,25,0,1403540106000,charles aranguiz brings another chi raid left wing cross cleared well ned defender | manorama f f
7_25,7,25,0,1403540106000,ned team want watch final
7_25,7,25,0,1403540106000,orange ned kit sweet . course user behind .
7_25,7,25,0,1403540108000,chi dominating ned
7_25,7,25,0,1403540108000,ned v chi & esp v au
7_25,7,25,0,1403540108000,c'mon netherlans ! ned
7_25,7,25,0,1403540108000,chi dominating game right
7_25,7,25,0,1403540108000,watching ? rt ned v chi fav au v esp
7_25,7,25,0,1403540108000,14 ' ned pressure chi . kbcworldcup
7_25,7,25,0,1403540109000,send regard ned bra .
7_25,7,25,0,1403540109000,user ned finally goddman orange hell yeah wc2014
7_25,7,25,0,1403540109000,"alright , come ned , show chi force reckoned ."
7_25,7,25,0,1403540109000,world cup open happiness tonight 's match truly confusing ned playing like chi chi playing like ned
7_25,7,25,0,1403540109000,ned v chi . rt netherlands fav chile reply draw world cup user nedvschi
7_25,7,25,0,1403540109000,game ned chi chi bnyk serang game esp au au hold game
7_25,7,25,0,1403540109000,"user f coin ned 2-1 chi goal scorer ; robben , depay spa 3-1 au goal scorer ; torres , iniesta pedro"
7_25,7,25,0,1403540110000,"goal , plenty little foul first 15 minute - ned still top group way nedchi worldcup"
7_25,7,25,0,1403540110000,got game . let 's go au chi world cup
7_25,7,25,0,1403540110000,ned 's biggest ever win came three year ago defeated san marino 11-0 eindhoven . world cup
7_25,7,25,0,1403540110000,15 min & still score 0-0 ned v chi world cup world cup2014 open happiness user
7_25,7,25,0,1403540111000,"training done , watching hol v chi 👍"
7_25,7,25,0,1403540111000,`` user : ned v chi rt ned fav chi
7_25,7,25,0,1403540111000,"far , au v esp better ned v chi - proving pride shame better motivator success ."
7_25,7,25,0,1403540112000,user mean ned chi loose purposely go brazil .
7_25,7,25,0,1403540112000,15 : quiet start . holland giving opponent lot respect opening stage . ned 0 - 0 chi .
7_25,7,25,0,1403540112000,damn chile dominating rn ned
7_25,7,25,0,1403540113000,ned showing physical style start nedvchi game . seem instructed weather initial chilean storm
7_25,7,25,0,1403540113000,rooting .. ? ? ned chi ? ? nedvschi open happiness world cup user
7_25,7,25,0,1403540113000,chilean national anthem < 3 .. vamos chi ctm
7_25,7,25,0,1403540113000,bpb ned v chi chile -0/0.5 2.35 o2.5 goal 1.88 odds right time writing bet - …
7_25,7,25,0,1403540114000,2 game time ! ? rough ! user world cup2014 hoping win chi & esp
7_25,7,25,0,1403540114000,big fan chilean chi
7_25,7,25,0,1403540115000,watch ned v chi
7_25,7,25,0,1403540115000,ned yes fuck yeess
7_25,7,25,0,1403540115000,go ned ! ! ! user
7_25,7,25,0,1403540115000,watch world cup match . spa ned
7_25,7,25,0,1403540115000,predict ned 1-3 chi
7_25,7,25,0,1403540116000,max . mufc fanatic support ned .
7_25,7,25,0,1403540116000,"world cup special , beer glass erdinger .. perfect ! ned v chi football beer"
